"k","j","i","h","g","f","e","d","c","b","a"
-0.281743676988213,-3.00265076027169,2.11502959680942,-0.675871301455367,-0.0400951849882932,-1.50141569779267,-0.898280062408646,0.313458320201744,-0.693022683248418,0.00805710281438816,-1.4034984143839
0.916379432698447,0.134070932878761,0.0798057458408921,0.197867437617604,-0.340311074233158,-0.474336081003821,0.705404066044388,1.16329782391274,-0.546841425187192,-1.04428415386483,0.102659675097296
-0.795230667348208,-2.78405493768595,3.86284525988506,1.89667958860402,1.31341369214622,1.8248253980181,-2.08649670070881,-0.394285443052763,-1.85335815244067,0.947944501685132,-1.32505217312592
0.0953986172715802,-1.43685164359973,2.03603293554126,1.26943388593004,1.44894784594229,1.96114877310433,-2.81076307345641,-0.196680814708619,-1.1045917390889,0.965805110347933,-1.58860045709575
3.13499914887744,2.64113220724233,-1.43075259444944,0.321963603971722,-1.70140793968027,-0.0756322060122137,0.755148212097419,-0.0109862037541301,-0.137818673860802,0.546318988079297,-0.00360714428315291
-1.62008022682019,3.41436456373674,-2.76143800348522,-0.35809210641556,0.599367631915144,-1.7322249599793,1.44805588526163,0.425318449777138,0.424498157329766,-0.652279927394571,-1.29021688689578
0.61422068105602,-1.46296836896405,0.940476082544886,-0.0750258807588956,-1.84599842621652,-0.74626314664293,-1.3059044690821,0.198455223506948,-0.5275042578111,-0.870399333910701,0.226768016283051
-0.13267098139242,1.19590250836006,-1.39601513560179,-3.03763754795082,-3.60253764758857,-2.58765437695147,2.26406739976447,-0.130784030608192,2.29065118950261,-0.676132841755687,1.4309052491575
1.34221423663926,1.28698433773426,-0.619559883278024,1.68175595055829,0.419148969428323,-0.00215035169878197,-2.22325021195471,-0.254346026753233,-0.788166203625039,0.0722961771587755,-0.462260882189066
2.35314858081274,-0.256625461961339,0.315344910737913,-1.61237317184865,0.476140203518731,1.95515676696658,0.573576393226149,-1.30453282950293,-0.159391762507867,-2.44769681859927,0.235809191683852
1.72235415933395,0.249880825791851,-0.0236435064777973,-0.771979292658004,-1.40364349606029,0.734022923435508,1.0740802055069,-1.0113607096105,0.962661871063353,-0.517672766448275,1.5239347199509
-1.23102119286387,-0.805961106032135,0.436112620536853,1.21995808475677,-0.585524645552566,-0.926630254823768,-0.0439187532847059,-0.771645300295298,-0.499125074577382,0.759256291155644,-2.3471256276765
-0.841364569392644,1.87613217551984,-0.194704157412304,-0.624393474129698,0.180451132965825,0.346838072905018,-0.905605176231751,-1.45701148137467,-0.333526875801169,0.124722148470848,-1.23002039474689
-0.492243122056803,-1.02225729672947,0.627850692478611,2.30039996084904,1.98614837886866,0.352278407116543,-1.13392001161159,1.5962869669136,-2.49026121289791,0.822866548841388,0.74465466163028
0.981294694388101,1.81874249391681,-2.3623220607053,0.0214876432863839,-1.47540343714604,0.795474176743888,0.515101477582238,-1.36069020181229,0.552897087726205,0.651906908094947,-1.82963721566948
-0.430639761620043,0.52384247154742,-0.173809354932002,1.90997367913938,0.575798247917562,-0.0126844997866346,0.612317469839574,1.4514168286179,-0.496486317553403,-1.29881004331544,0.935010360668199
0.855174631815319,0.466171800739577,-0.721642759187056,-0.495409667965631,-1.14216090712805,-0.830889446308856,0.607827580066484,1.18342547995914,0.754664371831491,0.390017275217752,1.92356928519573
-0.0110128374362244,0.375676732835297,0.518492837130419,2.65940681826706,1.13849798734749,-1.36998803018519,0.0895002151249483,1.2135141250899,0.124189456617295,1.84767279102818,0.0275207795939084
-3.50452689702276,0.920555594607183,-1.37670290024747,1.1652880999001,2.60045831562973,-1.97229035149796,0.426023575127879,1.55138950940931,0.285850354180522,1.98968532962167,-0.281755678375834
-0.97477298702824,-0.531246387036514,0.565995580752565,-1.1884593354881,0.332996163178626,-0.404441440626492,-0.164382286325178,-0.18813847467726,-0.105711325907009,0.386272651953839,1.5146262839397
-1.34389960626628,-0.285762656345385,-0.608338612035708,0.322401949941071,0.331316233558169,-1.25778937880817,1.23708776892003,1.75173754430902,-0.295341827738354,-0.461626643101553,-0.712574945201896
-1.78132378587951,0.179605640036607,-1.23211382148747,0.940821212425527,-1.25453066042859,-0.587802105023667,0.72871611884984,0.0184749339991167,1.31607024689449,0.0364169033270632,-0.519009631282298
3.05179228151647,0.925402088616102,-0.057918958692468,-0.631009534211415,-1.19627937081768,0.690516668999428,1.5609915769372,-0.682218846297396,1.47692316341987,-1.49727753785271,-0.124074784590105
-2.04616098695126,1.5574660301876,-2.87557058071924,-0.25794421692101,0.412675232816524,-2.04806761169848,2.92244939279437,0.428513228925634,3.02024205383753,-0.0934133726582576,-0.689156386787025
-2.7994290015727,2.91141672543406,-1.6996602377301,0.866627908939661,-0.184476255017204,-1.76742632125258,-0.275297769629387,0.702416332822227,-0.448157292080699,1.49203819733421,-0.324276022200996
0.469950341182432,-0.994579909825773,1.08872346714614,0.960252955909143,1.24481273792933,0.190628950958867,0.935914226906914,0.829227685839164,-1.51055917602878,0.546656210525251,-1.77254035611528
2.2183316687861,0.205267569264246,-1.47721334291666,0.793567271068142,-1.57576563447286,-0.0448754807884863,0.241783401451613,0.00824533519804103,-1.27478611580455,0.961726540436943,-0.961736229228335
-0.666912987872734,1.01526429039712,-2.03586957076735,1.87525136594715,-0.803079904055934,-0.951727684948504,1.28092470004298,0.831120700756578,1.31933492434576,-0.510234991863419,-0.90271309888182
1.99770491289547,-0.958669703771247,1.60297588120822,0.359253758442644,0.478603292722285,1.92268288999417,-1.28156976044121,-0.75215956717565,-0.674397809276653,1.2229417067277,0.605022205768949
3.71289730423357,0.259625532766345,-0.187740663321077,-1.85509413919438,-0.46221964052731,0.903702311244441,-0.344022602236602,-0.884080301274754,1.29276497786774,0.209836551262504,-2.00123971869274
-0.26775359492213,-1.8294464416897,0.739161971846006,-1.69994917110674,-0.953964224813346,0.052871418177938,0.48704168289638,-0.400717224382664,0.36157531660223,-0.189847944832991,1.42946943337197
1.65290220718705,-0.399279721318869,0.0779432858645469,1.45544414089203,1.14598012333407,-0.147615910470994,-0.341070315959903,0.85387052739558,1.45220579944926,-2.46080806877402,0.760945450995939
-1.51852013863868,-0.452091992671675,-1.03561847556635,3.31042698191252,3.80963221566076,-0.347576722565744,0.433194478681734,-0.560642579099094,0.958952645739565,-1.60399153412496,1.87911673015828
-0.459313136146525,-1.10494087450794,1.01229695599072,1.20779986349801,0.666905829200479,-0.742525875122744,0.0761117350103559,1.2011239963404,-2.96009232360866,-1.76040421026765,0.740596691143969
-1.94923967880609,-1.57309221951837,-0.362357416793977,1.36908256394164,1.12994369768109,-0.844904309349086,-1.13673013312006,2.22790626609338,-1.47203266448387,-0.582166406620975,0.00405518395175896
-4.50024553061833,1.43118498839412,-2.53200079386089,0.936887653338254,1.26990786491221,-1.61812051073098,2.85926620865943,1.43578227715868,0.619293413685301,-0.525682694684243,0.801015558899909
2.90257553026629,-0.311239228067937,-0.0757858226954041,0.306845308433345,0.371362910076637,3.06647427086755,0.251967482827275,-1.10501629408917,0.723762451436732,0.140824313380162,0.0315559870700415
1.50515296438523,1.753444148665,-0.557577201060407,0.660659917609385,-0.483189200235826,-0.0502752880768203,0.981749246203448,-1.28974216480837,1.19375025282115,0.814278100638561,-0.782016622330268
-0.222159019394197,0.692278771183693,-0.833595054772752,0.478655098642541,-0.797906331605102,-1.38847984721574,1.38819689700327,0.522623805297544,0.375091225894042,0.942911516009538,0.575337181916795
2.45855644874077,-1.47265789207275,1.79138489285097,-0.443134859095858,-1.47677824983095,1.2930592103005,0.250432935289728,-1.24386561593303,1.35510023275247,-0.507082364839777,-1.12898643139524
0.497455074595586,2.64380208653176,-0.653994641538437,0.187885989088717,0.0570276477006514,0.0690324297945465,-1.86161810154306,0.554217895939128,-0.432151494302888,-0.157522989078883,1.38130463218713
0.350927795287731,0.874783865715517,-0.858037150894904,-0.0225057817248611,-0.753686106231908,1.81501920383067,-1.79462314957989,-0.7602374805975,-1.21598920754197,0.69912111161694,-0.333399077869648
-1.52020992436408,-2.80264720204045,1.2030837656826,0.679734486874663,-1.31948806843264,-1.50248995567106,-0.973303781698046,1.50914875031286,-0.826347605639461,1.14314980075858,-1.08560252408575
0.0668646846596256,0.0278729717460793,-0.842035780381653,0.740063766577042,-0.543425492720117,0.239787966853137,-0.349217537696391,-0.653067179602392,-1.29538590423459,0.679518228777286,-0.825250489933886
-3.14302025797482,2.52561104304125,-2.69929012461082,0.723154463634043,2.20336788071038,-1.56619249639272,1.80305964001393,0.477404767044553,2.16812942641696,-0.463271905307854,-0.162007332555832
1.78338844511122,0.978154021156028,-0.0724747067403468,-2.27948818103215,-2.3872765780188,-1.03878650159363,-0.337611544912426,0.865906457048405,0.0442534570817048,-0.802545533122776,0.406045761933172
3.14875769284026,1.82464589600796,-1.17742093701954,-0.755373978621631,-0.569228454673083,0.83210579003845,0.0439195985796729,-0.391054594377508,1.32268725141569,0.283051350931399,-0.796819437564621
-0.909885314288155,0.575500189397,0.691092932732504,1.44982598884762,1.68219959409617,0.848522449328639,0.568414146502842,-0.858039195423988,0.685753379844877,-0.655777515946627,-0.173432857657042
-0.533761139836017,-1.1814876955109,-0.0516738563628725,0.644824811172389,1.33435821058077,0.299534567638458,-1.45797665204069,-0.402692985452127,1.6432857889157,-0.420955259992294,-0.683150151444576
1.32679824556607,-0.604235347545596,1.25837216413438,-1.22254061454778,-0.058757053272933,1.6551467322537,-2.45107397282647,-1.78617323603671,-0.99493752830865,1.01297910249951,0.155229056723679
1.36584105294236,0.359590402755463,-0.433060846363199,1.2936219334916,0.566764400750516,-0.527892116924004,0.427761066590933,1.15955182203247,0.424203691655805,-0.408794543098002,1.37611264199081
-0.383034477554552,0.262271137590559,-0.518527951947471,-0.588232371753935,0.126672668548054,-1.03547224660097,0.0677967211108207,1.44313083356492,0.670651370113206,-1.34891422099099,0.992670018798518
-3.75853230620598,-1.73597239019054,0.884841669778112,-2.30582084926574,1.43537447878786,-1.71982309680396,-0.800330654158585,0.631022779454856,-0.851440507921519,-0.548488544257417,-0.774797309359414
-2.51886019303869,0.155925914302902,0.62257130499508,2.30809716995377,3.52334270024708,0.622005452838851,-0.641083699000813,0.150525217625538,-1.37266253900561,-0.524057471294825,1.04853798652026
0.848019596991304,2.20300427490684,-1.48958675179647,-1.0105994546502,0.339218216735,-0.38490536171631,-0.225648004022671,-0.0218674197441004,1.35667811801993,0.691666910801548,0.00698060470884684
2.65965056071208,-1.43905338627776,1.66448984667258,-3.40900388710376,-1.95842024041198,0.568561514960132,-2.23914741260264,-1.3274412147026,-0.644619654160015,0.258261334181059,0.464029034486282
-2.49739137177738,-0.31583514253794,-1.1694605962121,0.0553482814954896,0.986363928595097,-0.518013241183891,2.44332102353781,-0.114853541343314,1.21457365029033,-0.48472664632193,-0.755030927892737
0.707642482983023,0.861615944468088,-1.46276196694983,0.64014838539554,-1.46835082691063,-1.03157546853183,1.4934769389732,-0.927532750035914,-1.02553196865555,0.0204671104756067,-1.66170335499611
-1.5728715797044,-0.10137876918278,-0.105694337260402,-0.607553908582364,-0.333349702689525,-0.694298540255592,0.509002152188844,0.0693078776371255,0.766166871437816,-1.51564485188102,2.11978574051854
-1.63908573136937,4.62150008402962,-2.08882452011379,-1.03878855934875,-0.75606184774627,-0.601587165092967,0.498874498242283,0.154020774241686,0.000282037744288699,-1.01489872099113,-2.05818355054412
1.14840290696701,2.08699791094676,-0.718423916938402,-1.15328453858369,-1.22620144474636,-0.970698089150501,1.62284882765772,0.595354150822788,-0.0524157813495109,-0.692778353726017,0.234117031881767
-1.66347160807234,-1.31888614319735,0.600248576217004,0.0420723650189985,0.190929247733139,-1.49679118442922,-0.084189252936434,-0.213566513002378,-0.788241720968477,-0.703489987558964,0.774958550854894
0.0144564407806804,-0.753589055203564,-0.0545149400885617,-1.93208144249397,-1.17980858422532,0.604233795824886,0.377129881602507,-0.599194294361997,0.444997884073997,0.191566797961798,0.903144616112933
-1.29369411202748,0.0909205539693364,-0.743457042926596,0.459865065736302,0.240366730607834,-0.760075434948836,0.334585735904836,-0.46086294455222,-0.298205708559759,-0.952138126941855,1.34125113534068
0.228317901636135,-1.63108603393098,2.30843641870268,0.103688084476016,0.806851944670049,0.147770757391117,-1.45616580296819,0.120084913042257,-0.145595190735648,0.0573101306875734,0.889673255914141
1.44008524122559,1.59349547414535,-0.841695062061402,0.579188575753118,0.304852808659562,1.92407743392567,-0.116576055776276,-0.860233424409811,-0.482710019058993,0.627853591857338,-0.760172197867166
-1.48903179437648,-0.801338976051461,0.884560112620699,0.801544901817919,1.20820219299032,-0.946379147081598,-0.788917482686199,0.544226642273844,-0.315770309439984,0.324136170064331,0.0921306151777951
-1.04909527744334,0.984715759012219,-0.387086923592633,0.287352246009388,-0.134738918134295,-1.52230796025405,-0.775100893725676,0.517545662730827,-0.309155804652874,-1.88619151726134,0.420713275508597
-0.361645959822351,0.875042262676655,-0.459667296572463,1.66585151602968,1.06696954650789,0.190039971556159,1.02920890697818,-0.172077267244302,-0.582069938678934,-0.358632160707468,-0.0581216545980154
1.20191469823861,0.0752263324302897,0.428960534919457,-0.230238839354498,-0.697205328454294,0.471172938995803,-0.0257749674272123,-2.14237028855835,0.4782764420801,-1.62763591107567,1.32479538345581
1.11512047780059,0.404169495108462,-0.946092675083285,-0.356714786756937,-0.211419609239367,1.41453575585766,-1.16794760503229,-0.237507749036031,0.331978148321319,1.79836385262425,-0.521317957116205
-4.14511958625972,1.55960482470254,0.927725928860107,2.14921257139365,2.53833779360494,0.072061825023491,-1.03690474658841,-0.0784257846256936,0.928436504807313,0.919134647788936,-2.01961426879486
-2.5078888969262,2.82439763847197,-1.32789062136708,0.99245075552329,1.38411790956295,-0.947891382331993,1.8441076519816,1.47634826072635,0.668453423190661,-0.302073192390432,-0.731016632953579
-0.9144517336672,-1.82179657661759,1.53650493728752,-0.476883145969896,-1.23808957943501,0.464848874690313,0.819684159663229,0.117313813865798,-1.5354615042106,1.62743543599678,-1.11919668876918
0.510366014280968,1.92681327408213,-1.70930195282183,0.191273943058125,0.90801167655115,0.00922974791394499,0.677595915044074,-0.897876073434738,1.54170433165038,0.0873616651532809,1.50905537379674
-3.06424210850105,-2.67657833799669,1.39735067866255,1.86199098858602,1.93145316734796,-0.942623896976341,0.226817271374377,0.352495505104838,1.21629038786778,-0.374829641868348,1.52610887379861
0.875706145903246,-0.176937659970279,-0.0504750989773487,0.131891476404907,-0.368823252270521,-0.573661584615731,0.162312047053602,-0.0310982004645717,1.225635109996,-2.08049735858028,-0.474648540329822
3.41795943594965,-2.09373700091712,2.06695673412743,0.757408962583225,-0.483044237265754,2.13871586502835,-1.94861244151152,-0.00953177915642786,-0.58423832018683,-1.01660909835953,-1.07089079597855
